#Holser (bb.holser) 1  Char
-120.428055	36.463394	7.0
-120.422935	36.455395	7.0
-120.417816	36.44739	7.0
-120.4127	36.43939	7.0
-120.40758	36.431385	7.0
-120.402466	36.42338	7.0
-120.39735	36.41538	7.0
-120.392235	36.407375	7.0
-120.387115	36.39937	7.0
-120.382	36.391365	7.0
-120.37689	36.38336	7.0
-120.37179	36.375355	7.0
-120.36668	36.36735	7.0
-120.361565	36.35935	7.0
-120.35646	36.35134	7.0
-120.35136	36.343334	7.0
#Great Valley 13 (jl0.grtvly13) 1  Char
-120.3672	36.3441	7.0
-120.36006	36.337177	7.0
-120.35292	36.330254	7.0
-120.34578	36.32333	7.0
-120.338646	36.316406	7.0
-120.33151	36.309483	7.0
-120.32438	36.30256	7.0
-120.317245	36.295635	7.0
-120.31011	36.288708	7.0
-120.302986	36.281784	7.0
-120.29585	36.274857	7.0
-120.28873	36.26793	7.0
-120.2816	36.261	7.0
-120.274475	36.254074	7.0
-120.26735	36.247147	7.0
-120.26023	36.24022	7.0
-120.253105	36.233288	7.0
-120.24599	36.22636	7.0
-120.23887	36.21943	7.0
-120.23175	36.2125	7.0
-120.22463	36.20557	7.0
-120.21752	36.19864	7.0
-120.2104	36.191708	7.0
-120.20329	36.184776	7.0
-120.19618	36.177845	7.0
-120.18907	36.17091	7.0
-120.18196	36.16398	7.0
-120.17486	36.157043	7.0
-120.16775	36.150112	7.0
-120.160645	36.143177	7.0
-120.15354	36.136242	7.0
#Great Valley 14 (jl0.grtvly14) 1  Char
-120.1553	36.1359	7.0
-120.14688	36.13001	7.0
-120.13846	36.124115	7.0
-120.130035	36.118217	7.0
-120.12162	36.112324	7.0
-120.1132	36.10643	7.0
-120.10478	36.100533	7.0
-120.09637	36.094635	7.0
-120.08796	36.088737	7.0
-120.079544	36.08284	7.0
-120.07113	36.076942	7.0
-120.06272	36.071045	7.0
-120.05431	36.065144	7.0
-120.045906	36.059242	7.0
-120.0375	36.05334	7.0
-120.0291	36.04744	7.0
-120.02069	36.04154	7.0
-120.01229	36.035637	7.0
-120.00389	36.029736	7.0
-119.99549	36.02383	7.0
-119.98709	36.017925	7.0
-119.97869	36.01202	7.0
-119.9703	36.006115	7.0
-119.96191	36.00021	7.0
-119.95351	35.994305	7.0
#Sierra Madre (mp.sierramad-cn) 1  Char
-117.74	34.1231	0.0
-117.750824	34.122234	0.0
-117.76009	34.12547	0.0
-117.768394	34.13128	0.0
-117.779076	34.131382	0.0
-117.78994	34.13104	0.0
-117.800804	34.130695	0.0
-117.811584	34.131252	0.0
-117.82145	34.13447	0.0
-117.83011	34.139915	0.0
-117.83877	34.14536	0.0
-117.84743	34.150803	0.0
-117.856094	34.156246	0.0
-117.86495	34.15594	0.0
-117.87398	34.150913	0.0
-117.8834	34.147125	0.0
-117.89426	34.147697	0.0
-117.905106	34.14827	0.0
-117.91596	34.14884	0.0
-117.92681	34.14941	0.0
-117.93767	34.14998	0.0
-117.94819	34.152103	0.0
-117.95862	34.15465	0.0
-117.96905	34.157204	0.0
-117.97948	34.15975	0.0
-117.988716	34.164013	0.0
-117.99662	34.1702	0.0
-118.00509	34.17522	0.0
-118.01597	34.175323	0.0
-118.02685	34.175423	0.0
-118.03772	34.175526	0.0
-118.0486	34.175625	0.0
-118.05948	34.175724	0.0
-118.06994	34.17691	0.0
-118.07888	34.182034	0.0
-118.08782	34.187157	0.0
-118.09677	34.19228	0.0
-118.10572	34.197403	0.0
-118.115234	34.201157	0.0
-118.1261	34.201687	0.0
-118.13696	34.202217	0.0
-118.14783	34.202744	0.0
-118.15844	34.204666	0.0
-118.16902	34.206757	0.0
-118.17961	34.208847	0.0
-118.189926	34.21137	0.0
-118.19814	34.21727	0.0
-118.20636	34.22317	0.0
-118.214584	34.229073	0.0
-118.222824	34.234943	0.0
-118.232765	34.238613	0.0
-118.24271	34.24228	0.0
-118.25265	34.245945	0.0
-118.26257	34.249645	0.0
-118.27174	34.254498	0.0
-118.2802	34.259895	0.0
-118.28532	34.267838	0.0
-118.290436	34.27578	0.0
#Verdugo (mp.verdugo) 1  Char
-118.1536	34.1313	0.0
-118.16262	34.136322	0.0
-118.171646	34.141342	0.0
-118.18067	34.146362	0.0
-118.19031	34.1501	0.0
-118.20105	34.15151	0.0
-118.21179	34.152912	0.0
-118.222534	34.15432	0.0
-118.23225	34.15763	0.0
-118.24067	34.163326	0.0
-118.2491	34.169018	0.0
-118.25752	34.17471	0.0
-118.26595	34.180397	0.0
-118.27438	34.18609	0.0
-118.282814	34.191776	0.0
-118.29135	34.197323	0.0
-118.30141	34.20076	0.0
-118.31146	34.204193	0.0
-118.321526	34.20763	0.0
-118.33158	34.211063	0.0
-118.341644	34.214497	0.0
-118.35171	34.217926	0.0
-118.36176	34.22136	0.0
-118.37064	34.226353	0.0
-118.37876	34.23235	0.0
-118.38688	34.23835	0.0
-118.395	34.244347	0.0
-118.403114	34.25034	0.0
-118.41157	34.255993	0.0
-118.42046	34.26118	0.0
#Mission Ridge-Arroyo Parida-Santa Ana (mp.arroyo-m 1  Char
-119.1658	34.4701	0.0
-119.174866	34.465084	0.0
-119.18393	34.46007	0.0
-119.19299	34.455055	0.0
-119.20205	34.450035	0.0
-119.21251	34.447502	0.0
-119.22301	34.445038	0.0
-119.233505	34.442574	0.0
-119.243996	34.440105	0.0
-119.25449	34.437637	0.0
-119.264984	34.43517	0.0
-119.27548	34.4327	0.0
-119.28597	34.43023	0.0
-119.29674	34.42883	0.0
-119.30755	34.42765	0.0
-119.31837	34.42647	0.0
-119.329185	34.425293	0.0
-119.340004	34.42411	0.0
-119.35083	34.423016	0.0
-119.36167	34.42201	0.0
-119.37251	34.420998	0.0
-119.383354	34.41999	0.0
-119.394196	34.41898	0.0
-119.40504	34.41797	0.0
-119.41588	34.416954	0.0
-119.4267	34.41615	0.0
-119.43714	34.418755	0.0
-119.447586	34.42136	0.0
-119.45803	34.423965	0.0
-119.46847	34.42657	0.0
-119.479195	34.428062	0.0
-119.490036	34.429115	0.0
-119.50087	34.430172	0.0
-119.5117	34.43123	0.0
-119.52254	34.432312	0.0
-119.53337	34.43339	0.0
-119.544205	34.434475	0.0
-119.55504	34.43555	0.0
-119.56587	34.43663	0.0
-119.576706	34.437706	0.0
-119.58754	34.43878	0.0
-119.59837	34.439857	0.0
-119.60921	34.440933	0.0
-119.62003	34.4421	0.0
-119.63085	34.443287	0.0
-119.64167	34.44447	0.0
-119.65249	34.445652	0.0
-119.66331	34.446835	0.0
-119.674126	34.448017	0.0
-119.684944	34.449196	0.0
-119.69574	34.449272	0.0
-119.70648	34.44771	0.0
-119.71723	34.446148	0.0
-119.72798	34.444584	0.0
-119.73873	34.44302	0.0
-119.749435	34.441284	0.0
-119.76002	34.43908	0.0
-119.770584	34.436836	0.0
-119.78115	34.43459	0.0
-119.79191	34.4336	0.0
-119.80282	34.4336	0.0
-119.81364	34.43267	0.0
-119.82439	34.431137	0.0
-119.835144	34.429604	0.0
-119.845894	34.42807	0.0
-119.85664	34.426537	0.0
-119.86739	34.425	0.0
-119.87808	34.426407	0.0
-119.88876	34.428253	0.0
-119.899445	34.4301	0.0
#Oak Ridge-onshore (mp.oakr-on) 1  Char
-119.205	34.2481	1.0
-119.19485	34.251354	1.0
-119.1847	34.254612	1.0
-119.174545	34.257862	1.0
-119.16439	34.261116	1.0
-119.15529	34.26566	1.0
-119.14783	34.272217	1.0
-119.140366	34.27877	1.0
-119.132904	34.285328	1.0
-119.12544	34.291885	1.0
-119.11797	34.29844	1.0
-119.11051	34.304993	1.0
-119.10304	34.311546	1.0
-119.095276	34.317825	1.0
-119.086586	34.323254	1.0
-119.07789	34.328682	1.0
-119.0692	34.33411	1.0
-119.0605	34.339535	1.0
-119.0518	34.344963	1.0
-119.043106	34.350388	1.0
-119.033035	34.353165	1.0
-119.02228	34.354607	1.0
-119.01151	34.356052	1.0
-119.000755	34.357494	1.0
-118.98999	34.358936	1.0
-118.97923	34.36038	1.0
-118.96847	34.36182	1.0
-118.95773	34.36337	1.0
-118.94724	34.36581	1.0
-118.936745	34.368248	1.0
-118.92625	34.370686	1.0
-118.91576	34.373123	1.0
-118.90526	34.37556	1.0
-118.89476	34.377995	1.0
-118.88426	34.38043	1.0
-118.87351	34.38167	1.0
-118.86263	34.382248	1.0
-118.851746	34.382824	1.0
-118.840866	34.383396	1.0
-118.82998	34.383972	1.0
-118.8191	34.384544	1.0
-118.80848	34.385868	1.0
-118.798904	34.39018	1.0
-118.78933	34.39449	1.0
-118.779755	34.3988	1.0
-118.76964	34.40099	1.0
-118.758766	34.400253	1.0
-118.747894	34.399513	1.0
-118.73702	34.398777	1.0
-118.72615	34.398037	1.0
#Red Mountain (mp.redmtn) 1  Char
-119.28	34.402	0.0
-119.283905	34.393597	0.0
-119.2878	34.38519	0.0
-119.2917	34.376785	0.0
-119.2956	34.36838	0.0
-119.2995	34.359974	0.0
-119.3034	34.35157	0.0
-119.31343	34.34933	0.0
-119.32417	34.347805	0.0
-119.334915	34.34628	0.0
-119.34566	34.344753	0.0
-119.3564	34.343224	0.0
-119.36714	34.341694	0.0
-119.37663	34.34587	0.0
-119.38604	34.350418	0.0
-119.39545	34.354965	0.0
-119.404854	34.359512	0.0
-119.41426	34.364056	0.0
-119.423676	34.368603	0.0
-119.434425	34.369545	0.0
-119.445305	34.370144	0.0
-119.456184	34.37074	0.0
-119.467064	34.371334	0.0
-119.47794	34.37193	0.0
-119.48883	34.37252	0.0
-119.4997	34.372265	0.0
-119.51058	34.371643	0.0
-119.52146	34.371017	0.0
-119.53234	34.37039	0.0
-119.54321	34.369766	0.0
-119.55409	34.36914	0.0
-119.56497	34.36851	0.0
-119.57584	34.36788	0.0
-119.58672	34.367252	0.0
-119.5976	34.366623	0.0
-119.608475	34.36599	0.0
-119.619354	34.365356	0.0
-119.630226	34.364723	0.0
-119.641106	34.36409	0.0
-119.65198	34.363453	0.0
#San Cayetano (bb.sancayetano) 1  Char
-118.762	34.4361	0.0
-118.77155	34.431755	0.0
-118.78111	34.42741	0.0
-118.790665	34.42306	0.0
-118.80022	34.418716	0.0
-118.80977	34.414368	0.0
-118.81932	34.41002	0.0
-118.82887	34.40567	0.0
-118.83944	34.404057	0.0
-118.8503	34.403225	0.0
-118.86117	34.402393	0.0
-118.87159	34.404186	0.0
-118.881775	34.407413	0.0
-118.89195	34.41064	0.0
-118.90214	34.413864	0.0
-118.91232	34.417088	0.0
-118.91993	34.423466	0.0
-118.92464	34.431133	0.0
-118.926216	34.44004	0.0
-118.9278	34.448944	0.0
-118.938095	34.448788	0.0
-118.947495	34.445328	0.0
-118.955376	34.439102	0.0
-118.96326	34.432877	0.0
-118.97114	34.42665	0.0
-118.979836	34.422073	0.0
-118.990746	34.421967	0.0
-119.001656	34.42186	0.0
-119.01256	34.42199	0.0
-119.02345	34.4224	0.0
-119.034355	34.422813	0.0
-119.0448	34.4252	0.0
-119.055115	34.428127	0.0
-119.06543	34.431057	0.0
-119.07575	34.433983	0.0
-119.086266	34.43513	0.0
-119.097046	34.43376	0.0
-119.10762	34.434082	0.0
-119.117836	34.437244	0.0
-119.12805	34.440403	0.0
-119.138275	34.443565	0.0
-119.14849	34.446724	0.0
-119.158714	34.44988	0.0
#Santa Susana (bb.santasusana) 1  Char
-118.4955	34.3242	0.0
-118.5039	34.31847	0.0
-118.51231	34.312737	0.0
-118.520706	34.307003	0.0
-118.530594	34.303665	0.0
-118.54112	34.301334	0.0
-118.55077	34.303143	0.0
-118.55974	34.30826	0.0
-118.5687	34.313377	0.0
-118.57767	34.318497	0.0
-118.587814	34.320885	0.0
-118.59868	34.32165	0.0
-118.609535	34.322422	0.0
-118.619675	34.324837	0.0
-118.628624	34.32997	0.0
-118.6382	34.33402	0.0
-118.648674	34.33651	0.0
-118.65915	34.338993	0.0
-118.669624	34.34148	0.0
-118.6801	34.343964	0.0
-118.690575	34.346447	0.0
-118.70106	34.34893	0.0
-118.71162	34.351124	0.0
-118.72234	34.352722	0.0
-118.73307	34.35432	0.0
-118.7438	34.35592	0.0
-118.75453	34.357517	0.0
-118.76526	34.35911	0.0
#Ventura-Pitas Point (mp.ventura) 1  Char
-119.1411	34.3453	1.0
-119.14947	34.33953	1.0
-119.15783	34.333763	1.0
-119.1662	34.32799	1.0
-119.17456	34.32222	1.0
-119.18292	34.31645	1.0
-119.191284	34.310677	1.0
-119.200195	34.30553	1.0
-119.20937	34.300682	1.0
-119.21855	34.295834	1.0
-119.22837	34.292618	1.0
-119.23924	34.29212	1.0
-119.25012	34.29163	1.0
-119.261	34.291138	1.0
-119.27187	34.29064	1.0
-119.28275	34.290146	1.0
-119.29363	34.289646	1.0
-119.30445	34.289486	1.0
-119.3148	34.29231	1.0
-119.32514	34.29513	1.0
-119.33549	34.29795	1.0
-119.34583	34.30077	1.0
-119.35618	34.30359	1.0
-119.36653	34.306404	1.0
-119.37688	34.309223	1.0
-119.38722	34.31204	1.0
-119.397575	34.314854	1.0
-119.40813	34.3164	1.0
-119.41901	34.315872	1.0
-119.42988	34.315342	1.0
-119.44076	34.31481	1.0
-119.45164	34.31428	1.0
-119.46252	34.313747	1.0
-119.47339	34.313217	1.0
-119.48427	34.312683	1.0
-119.49515	34.312145	1.0
-119.50602	34.31161	1.0
-119.5169	34.311073	1.0
-119.52778	34.310535	1.0
-119.53865	34.309998	1.0
-119.54953	34.309456	1.0
#White Wolf (bb.whitewolf) 1  Char
-119.0977	35.0845	0.0
-119.08754	35.087944	0.0
-119.07738	35.09139	0.0
-119.067215	35.094833	0.0
-119.05705	35.098278	0.0
-119.04689	35.10172	0.0
-119.03672	35.10516	0.0
-119.02656	35.1086	0.0
-119.01639	35.11204	0.0
-119.006226	35.11548	0.0
-118.996056	35.118916	0.0
-118.985886	35.122353	0.0
-118.975716	35.12579	0.0
-118.965546	35.129227	0.0
-118.95537	35.13266	0.0
-118.9452	35.136093	0.0
-118.93503	35.139526	0.0
-118.92485	35.14296	0.0
-118.91467	35.14639	0.0
-118.904495	35.14982	0.0
-118.89432	35.153248	0.0
-118.88414	35.156677	0.0
-118.87396	35.160107	0.0
-118.863785	35.163532	0.0
-118.85361	35.166958	0.0
-118.84342	35.170383	0.0
-118.83324	35.173805	0.0
-118.82306	35.17723	0.0
-118.812874	35.180653	0.0
-118.80269	35.184074	0.0
-118.7925	35.187496	0.0
-118.78232	35.190914	0.0
-118.772125	35.194336	0.0
-118.76194	35.197754	0.0
-118.751755	35.20117	0.0
-118.74156	35.204586	0.0
-118.73137	35.208004	0.0
-118.721176	35.21142	0.0
-118.71098	35.214832	0.0
-118.701866	35.219685	0.0
-118.69345	35.2255	0.0
-118.68504	35.23131	0.0
-118.676636	35.237125	0.0
-118.66822	35.24294	0.0
-118.659805	35.248753	0.0
-118.65139	35.254562	0.0
-118.642975	35.260376	0.0
-118.63456	35.266186	0.0
-118.62614	35.271996	0.0
-118.61772	35.277805	0.0
-118.6093	35.283615	0.0
-118.600876	35.289425	0.0
-118.59245	35.29523	0.0
-118.58403	35.301037	0.0
-118.5756	35.306847	0.0
-118.56718	35.312653	0.0
-118.55875	35.318455	0.0
-118.550316	35.32426	0.0
-118.541885	35.330067	0.0
-118.53351	35.33591	0.0
-118.52685	35.343086	0.0
-118.52018	35.350258	0.0
-118.51352	35.357433	0.0
-118.50685	35.36461	0.0
-118.50019	35.37178	0.0
-118.49352	35.378952	0.0
-118.486855	35.386127	0.0
-118.48019	35.3933	0.0
#Anacapa-Dume (mp.anacapa-d) 1  Char
-118.6945	33.9849	0.0
-118.70459	33.98158	0.0
-118.714676	33.97826	0.0
-118.72476	33.974937	0.0
-118.73485	33.971615	0.0
-118.744934	33.968292	0.0
-118.75502	33.96497	0.0
-118.76511	33.961643	0.0
-118.775185	33.958317	0.0
-118.78527	33.95499	0.0
-118.795654	33.952923	0.0
-118.8065	33.95273	0.0
-118.81735	33.952534	0.0
-118.8282	33.95234	0.0
-118.83905	33.952145	0.0
-118.84989	33.951946	0.0
-118.86074	33.951748	0.0
-118.87159	33.95155	0.0
-118.88244	33.95135	0.0
-118.89328	33.95115	0.0
-118.90413	33.950947	0.0
-118.91493	33.951225	0.0
-118.92562	33.952774	0.0
-118.93631	33.954323	0.0
-118.947	33.95587	0.0
-118.95769	33.95742	0.0
-118.968376	33.958965	0.0
-118.979065	33.96051	0.0
-118.98975	33.962055	0.0
-119.00045	33.9636	0.0
-119.01114	33.96514	0.0
-119.02183	33.966682	0.0
-119.032524	33.968224	0.0
-119.04321	33.969765	0.0
-119.05391	33.971302	0.0
-119.0646	33.97284	0.0
-119.075294	33.974377	0.0
-119.08598	33.975914	0.0
-119.09668	33.977448	0.0
-119.107376	33.97898	0.0
-119.11807	33.980515	0.0
-119.12876	33.982048	0.0
-119.13946	33.983578	0.0
-119.15029	33.983593	0.0
-119.16114	33.98335	0.0
-119.17199	33.983105	0.0
-119.18284	33.98286	0.0
-119.19369	33.982616	0.0
-119.20454	33.98237	0.0
-119.215385	33.98212	0.0
-119.226234	33.981873	0.0
-119.23708	33.98162	0.0
-119.24793	33.981373	0.0
-119.25878	33.98112	0.0
-119.26964	33.98087	0.0
-119.28049	33.980614	0.0
-119.291336	33.98036	0.0
-119.302185	33.980106	0.0
-119.313034	33.979847	0.0
-119.32388	33.97959	0.0
-119.33473	33.979332	0.0
-119.345566	33.97951	0.0
-119.35639	33.98015	0.0
-119.36722	33.980785	0.0
-119.378044	33.98142	0.0
-119.38887	33.982056	0.0
-119.3997	33.98269	0.0
-119.41053	33.983322	0.0
-119.42136	33.98395	0.0
-119.43218	33.984585	0.0
-119.44301	33.985214	0.0
-119.453835	33.985844	0.0
-119.46467	33.98647	0.0
-119.475494	33.9871	0.0
-119.48632	33.987724	0.0
-119.49715	33.98835	0.0
#North Frontal fault zone-western (bb.nfrontal) 1  Char
-117.2691	34.3169	0.0
-117.26062	34.32255	0.0
-117.25214	34.3282	0.0
-117.24365	34.33385	0.0
-117.23517	34.3395	0.0
-117.22668	34.345146	0.0
-117.225624	34.35408	0.0
-117.22464	34.36304	0.0
-117.22221	34.3707	0.0
-117.2113	34.3707	0.0
-117.2011	34.371277	0.0
-117.2011	34.380276	0.0
-117.2011	34.389275	0.0
-117.2011	34.398273	0.0
-117.19911	34.40669	0.0
-117.19218	34.41363	0.0
-117.185234	34.420574	0.0
-117.17829	34.427517	0.0
-117.17134	34.43446	0.0
-117.16299	34.43966	0.0
-117.15255	34.44228	0.0
-117.14201	34.44411	0.0
-117.13114	34.443287	0.0
-117.12028	34.44246	0.0
-117.10941	34.44163	0.0
-117.09947	34.438114	0.0
-117.08971	34.434097	0.0
-117.07994	34.430077	0.0
-117.07018	34.426056	0.0
-117.06042	34.42204	0.0
-117.05083	34.41775	0.0
-117.04125	34.413437	0.0
-117.03168	34.409126	0.0
-117.0221	34.40481	0.0
-117.01253	34.400497	0.0
-117.00297	34.396168	0.0
-116.996025	34.38923	0.0
-116.98908	34.382286	0.0
-116.979095	34.37878	0.0
-116.96898	34.375423	0.0
-116.95886	34.372063	0.0
-116.948746	34.368706	0.0
-116.93864	34.365345	0.0
-116.92782	34.365746	0.0
-116.91695	34.366444	0.0
-116.906075	34.367138	0.0
-116.8952	34.367832	0.0
-116.88434	34.368523	0.0
-116.87347	34.369217	0.0
-116.862595	34.369907	0.0
-116.85172	34.370598	0.0
#North Frontal fault zone-eastern (bb.nfrontal-e) 1  Char
-116.7999	34.3369	0.0
-116.78903	34.336227	0.0
-116.77816	34.335552	0.0
-116.767296	34.33488	0.0
-116.756424	34.334206	0.0
-116.74556	34.333527	0.0
-116.73543	34.336372	0.0
-116.72548	34.34004	0.0
-116.71552	34.343704	0.0
-116.70552	34.34411	0.0
-116.69548	34.34061	0.0
-116.68544	34.337116	0.0
-116.67539	34.33362	0.0
-116.66532	34.333027	0.0
-116.65522	34.336395	0.0
-116.64511	34.339764	0.0
-116.634995	34.337692	0.0
-116.62487	34.334347	0.0
-116.61488	34.330757	0.0
-116.60494	34.32707	0.0
-116.595	34.323376	0.0
-116.584724	34.320866	0.0
-116.57384	34.32049	0.0
-116.56295	34.320118	0.0
-116.55206	34.31974	0.0
-116.541176	34.319366	0.0
-116.532104	34.314808	0.0
-116.52341	34.30938	0.0
#Lions Head (bb.lionshead) 1  Char
-120.235	34.6977	0.0
-120.24577	34.6993	0.0
-120.256546	34.700897	0.0
-120.26732	34.702496	0.0
-120.27809	34.70409	0.0
-120.28887	34.705685	0.0
-120.299644	34.70728	0.0
-120.31042	34.708874	0.0
-120.3212	34.710464	0.0
-120.33197	34.712055	0.0
-120.342865	34.71283	0.0
-120.3538	34.713375	0.0
-120.36472	34.71392	0.0
-120.37565	34.714466	0.0
-120.38658	34.715008	0.0
-120.39751	34.71555	0.0
-120.408264	34.716652	0.0
-120.418144	34.72053	0.0
-120.428024	34.72441	0.0
-120.437904	34.728287	0.0
-120.44583	34.73424	0.0
-120.452866	34.74114	0.0
-120.4599	34.748035	0.0
-120.466934	34.754932	0.0
-120.473976	34.76183	0.0
-120.48102	34.768726	0.0
-120.48805	34.775623	0.0
-120.495094	34.78252	0.0
-120.50214	34.789417	0.0
-120.50918	34.79631	0.0
-120.51623	34.803207	0.0
-120.52327	34.8101	0.0
-120.53032	34.816994	0.0
-120.53737	34.823887	0.0
-120.54442	34.83078	0.0
-120.55147	34.837673	0.0
-120.55932	34.84379	0.0
-120.568794	34.84832	0.0
-120.57827	34.852848	0.0
-120.587746	34.857376	0.0
-120.59723	34.861904	0.0
-120.606705	34.866432	0.0
#Los Alamos-W. Baseline (bb.losalamos) 1  Char
-120.3184	34.7589	0.0
-120.30797	34.756157	0.0
-120.29753	34.753414	0.0
-120.2871	34.750668	0.0
-120.27667	34.747925	0.0
-120.266235	34.74518	0.0
-120.255806	34.74243	0.0
-120.24538	34.73968	0.0
-120.23495	34.73693	0.0
-120.224525	34.734184	0.0
-120.214096	34.731434	0.0
-120.20592	34.725754	0.0
-120.19841	34.7192	0.0
-120.19091	34.712643	0.0
-120.1834	34.70609	0.0
-120.1759	34.699535	0.0
-120.1684	34.692978	0.0
-120.160904	34.686424	0.0
-120.153404	34.679867	0.0
-120.14591	34.67331	0.0
-120.136986	34.668194	0.0
-120.12767	34.663475	0.0
-120.11835	34.658756	0.0
-120.10903	34.654034	0.0
