elemNum	elemYear	elemSlip
286	1632	0.08699780380675784
286	1669	0.10553206805112327
286	1687	0.44355706003916107
286	1717	0.06674889399930543
286	1721	0.05483521156634654
286	1853	0.0506818633203911
286	1869	0.03728350378849436
286	1880	2.573269293348861
286	1912	0.08279392908480879
286	1937	0.02339022978712718
286	1950	0.03683930205315516
286	1957	0.038546394413596474
286	1981	0.4646378325341436
287	72	0.08097185678561665
287	185	0.036015865297839816
287	208	0.05477386484992949
287	235	0.3601496943788532
287	253	0.05532136090136837
287	272	0.0388076743388145
287	360	0.0454739575048605
287	380	0.07124227784505213
287	391	0.32570708671552173
287	407	0.2886805292446823
287	446	0.21422763812770243
287	522	0.05623984219751627
287	660	2.9902637572633264
287	683	0.1048848235266175
287	708	0.06335799185785239
287	730	0.05313292036148941
287	764	0.052188445221462466
287	809	0.042248086983900125
287	874	0.0416691059987704
287	890	0.04318026423638093
287	908	0.16365704829093958
287	933	0.09490354156913605
287	959	1.5873159979835234
287	986	0.0958140370165317
287	1012	0.036553800533068684
287	1151	0.035641123223424886
287	1210	0.03381648151074999
287	1223	0.5455562285365394
287	1374	0.0340589048160792
287	1553	0.04233008025647836
287	1576	0.057475619639567384
287	1589	0.10432228445295119
287	1618	0.14901713810042133
287	1628	0.04795109405641452
287	1632	0.08699780380675784
287	1669	0.10553206805112327
287	1687	0.44355706003916107
287	1694	0.04915035231121362
287	1717	0.06674889399930543
287	1721	0.05483521156634654
287	1853	0.0506818633203911
287	1869	0.03728350378849436
287	1880	2.573269293348861
287	1912	0.08279392908480879
287	1937	0.02339022978712718
287	1950	0.03683930205315516
287	1957	0.038546394413596474
287	1981	0.4646378325341436
288	72	0.08097185678561665
288	185	0.036015865297839816
288	208	0.05477386484992949
288	235	0.3601496943788532
288	253	0.05532136090136837
288	272	0.0388076743388145
288	360	0.0454739575048605
288	380	0.07124227784505213
288	391	0.32570708671552173
288	446	0.21422763812770243
288	522	0.05623984219751627
288	660	2.9902637572633264
288	683	0.1048848235266175
288	708	0.06335799185785239
288	730	0.05313292036148941
288	764	0.052188445221462466
288	809	0.042248086983900125
288	874	0.0416691059987704
288	890	0.04318026423638093
288	908	0.16365704829093958
288	933	0.09490354156913605
288	959	1.5873159979835234
288	986	0.0958140370165317
288	1012	0.036553800533068684
288	1151	0.035641123223424886
288	1210	0.03381648151074999
288	1223	0.5455562285365394
288	1374	0.0340589048160792
288	1553	0.04233008025647836
288	1576	0.057475619639567384
288	1589	0.10432228445295119
288	1618	0.14901713810042133
288	1628	0.04795109405641452
288	1632	0.08699780380675784
288	1669	0.10553206805112327
288	1687	0.44355706003916107
288	1694	0.04915035231121362
288	1717	0.06674889399930543
288	1721	0.05483521156634654
288	1853	0.0506818633203911
288	1869	0.03728350378849436
288	1875	0.02701072036372865
288	1880	2.573269293348861
288	1912	0.08279392908480879
288	1937	0.02339022978712718
288	1950	0.03683930205315516
288	1957	0.038546394413596474
288	1981	0.4646378325341436
289	72	0.08097185678561665
289	208	0.05477386484992949
289	235	0.3601496943788532
289	253	0.05532136090136837
289	272	0.0388076743388145
289	360	0.0454739575048605
289	380	0.07124227784505213
289	391	0.32570708671552173
289	446	0.21422763812770243
289	522	0.05623984219751627
289	660	2.9902637572633264
289	683	0.1048848235266175
289	708	0.06335799185785239
289	730	0.05313292036148941
289	764	0.052188445221462466
289	809	0.042248086983900125
289	890	0.04318026423638093
289	908	0.16365704829093958
289	933	0.09490354156913605
289	959	1.5873159979835234
289	986	0.0958140370165317
289	1012	0.036553800533068684
289	1151	0.035641123223424886
289	1210	0.03381648151074999
289	1223	0.5455562285365394
289	1553	0.04233008025647836
289	1576	0.057475619639567384
289	1589	0.10432228445295119
289	1618	0.14901713810042133
289	1628	0.04795109405641452
289	1632	0.08699780380675784
289	1669	0.10553206805112327
289	1687	0.44355706003916107
289	1694	0.04915035231121362
289	1717	0.06674889399930543
289	1721	0.05483521156634654
289	1853	0.0506818633203911
289	1869	0.03728350378849436
289	1875	0.02701072036372865
289	1880	2.573269293348861
289	1912	0.08279392908480879
289	1937	0.02339022978712718
289	1950	0.03683930205315516
289	1957	0.038546394413596474
289	1981	0.4646378325341436
290	72	0.08097185678561665
290	208	0.05477386484992949
290	235	0.3601496943788532
290	253	0.05532136090136837
290	272	0.0388076743388145
290	360	0.0454739575048605
290	380	0.07124227784505213
290	391	0.32570708671552173
290	446	0.21422763812770243
290	522	0.05623984219751627
290	660	2.9902637572633264
290	683	0.1048848235266175
290	708	0.06335799185785239
290	730	0.05313292036148941
290	764	0.052188445221462466
290	809	0.042248086983900125
290	890	0.04318026423638093
290	908	0.16365704829093958
290	933	0.09490354156913605
290	959	1.5873159979835234
290	986	0.0958140370165317
290	1012	0.036553800533068684
290	1210	0.03381648151074999
290	1223	0.5455562285365394
290	1576	0.057475619639567384
290	1589	0.10432228445295119
290	1618	0.14901713810042133
290	1628	0.04795109405641452
290	1632	0.08699780380675784
290	1669	0.10553206805112327
290	1687	0.44355706003916107
290	1694	0.04915035231121362
290	1717	0.06674889399930543
290	1721	0.05483521156634654
290	1853	0.0506818633203911
290	1869	0.03728350378849436
290	1875	0.02701072036372865
290	1880	2.573269293348861
290	1912	0.08279392908480879
290	1937	0.02339022978712718
290	1950	0.03683930205315516
290	1957	0.038546394413596474
290	1981	0.4646378325341436
291	72	0.08097185678561665
291	235	0.3601496943788532
291	253	0.05532136090136837
291	272	0.0388076743388145
291	380	0.07124227784505213
291	391	0.32570708671552173
291	446	0.21422763812770243
291	522	0.05623984219751627
291	660	2.9902637572633264
291	683	0.1048848235266175
291	708	0.06335799185785239
291	730	0.05313292036148941
291	764	0.052188445221462466
291	809	0.042248086983900125
291	890	0.04318026423638093
291	908	0.16365704829093958
291	933	0.09490354156913605
291	959	1.5873159979835234
291	986	0.0958140370165317
291	1012	0.036553800533068684
291	1210	0.03381648151074999
291	1223	0.5455562285365394
291	1576	0.057475619639567384
291	1589	0.10432228445295119
291	1618	0.14901713810042133
291	1628	0.04795109405641452
291	1632	0.08699780380675784
291	1669	0.10553206805112327
291	1687	0.44355706003916107
291	1694	0.04915035231121362
291	1717	0.06674889399930543
291	1721	0.05483521156634654
291	1853	0.0506818633203911
291	1869	0.03728350378849436
291	1875	0.02701072036372865
291	1880	2.573269293348861
291	1912	0.08279392908480879
291	1950	0.03683930205315516
291	1957	0.038546394413596474
291	1981	0.4646378325341436
292	72	0.08097185678561665
292	235	0.3601496943788532
292	253	0.05532136090136837
292	272	0.0388076743388145
292	380	0.07124227784505213
292	391	0.32570708671552173
292	446	0.21422763812770243
292	522	0.05623984219751627
292	660	2.9902637572633264
292	683	0.1048848235266175
292	708	0.06335799185785239
292	730	0.05313292036148941
292	764	0.052188445221462466
292	809	0.042248086983900125
292	890	0.04318026423638093
292	908	0.16365704829093958
292	933	0.09490354156913605
292	959	1.5873159979835234
292	986	0.0958140370165317
292	1012	0.036553800533068684
292	1210	0.03381648151074999
292	1223	0.5455562285365394
292	1576	0.057475619639567384
292	1589	0.10432228445295119
292	1618	0.14901713810042133
292	1628	0.04795109405641452
292	1632	0.08699780380675784
292	1669	0.10553206805112327
292	1687	0.44355706003916107
292	1694	0.04915035231121362
292	1717	0.06674889399930543
292	1853	0.0506818633203911
292	1875	0.02701072036372865
292	1880	2.573269293348861
292	1912	0.08279392908480879
292	1950	0.03683930205315516
292	1981	0.4646378325341436
293	72	0.08097185678561665
293	235	0.3601496943788532
293	253	0.05532136090136837
293	272	0.0388076743388145
293	380	0.07124227784505213
293	391	0.32570708671552173
293	446	0.21422763812770243
293	522	0.05623984219751627
293	660	2.9902637572633264
293	683	0.1048848235266175
293	708	0.06335799185785239
293	730	0.05313292036148941
293	764	0.052188445221462466
293	809	0.042248086983900125
293	908	0.16365704829093958
293	933	0.09490354156913605
293	959	1.5873159979835234
293	986	0.0958140370165317
293	1210	0.03381648151074999
293	1223	0.5455562285365394
293	1576	0.057475619639567384
293	1589	0.10432228445295119
293	1618	0.14901713810042133
293	1628	0.04795109405641452
293	1632	0.08699780380675784
293	1669	0.10553206805112327
293	1687	0.44355706003916107
293	1694	0.04915035231121362
293	1717	0.06674889399930543
293	1853	0.0506818633203911
293	1875	0.02701072036372865
293	1880	2.573269293348861
293	1912	0.08279392908480879
293	1950	0.03683930205315516
293	1981	0.4646378325341436
294	235	0.3601496943788532
294	391	0.32570708671552173
294	660	2.9902637572633264
294	933	0.09490354156913605
294	959	1.5873159979835234
294	1223	0.5455562285365394
294	1618	0.14901713810042133
294	1687	0.44355706003916107
294	1880	2.573269293348861
294	1981	0.4646378325341436
295	235	0.3601496943788532
295	391	0.32570708671552173
295	660	2.9902637572633264
295	959	1.5873159979835234
295	1223	0.5455562285365394
295	1628	0.17714836436751807
295	1687	0.44355706003916107
295	1880	2.573269293348861
295	1981	0.4646378325341436
296	235	0.3601496943788532
296	446	0.24244693564224654
296	660	2.9902637572633264
296	959	1.5873159979835234
296	1223	0.5455562285365394
296	1687	0.44355706003916107
296	1880	2.573269293348861
296	1981	0.4646378325341436
297	235	0.3601496943788532
297	660	2.9902637572633264
297	959	1.5873159979835234
297	1223	0.5455562285365394
297	1687	0.44355706003916107
297	1721	0.4087326455748617
297	1880	2.573269293348861
297	1981	0.4646378325341436
298	235	0.3601496943788532
298	660	2.9902637572633264
298	959	1.5873159979835234
298	1223	0.5455562285365394
298	1687	0.44355706003916107
298	1721	0.4087326455748617
298	1880	2.573269293348861
298	1981	0.4646378325341436
299	235	0.3601496943788532
299	660	2.9902637572633264
299	959	1.5873159979835234
299	1223	0.5455562285365394
299	1687	0.44355706003916107
299	1721	0.4087326455748617
299	1799	0.7072187031859173
299	1880	2.573269293348861
299	1981	0.4646378325341436
300	660	2.9902637572633264
300	959	1.5873159979835234
300	1583	0.17665376451854492
300	1687	0.44355706003916107
300	1721	0.4087326455748617
300	1799	0.7072187031859173
300	1880	2.573269293348861
300	1981	0.4646378325341436
301	660	2.9902637572633264
301	959	1.5873159979835234
301	1583	0.17665376451854492
301	1687	0.44355706003916107
301	1799	0.7072187031859173
301	1880	2.573269293348861
301	1981	0.4646378325341436
302	660	2.9902637572633264
302	959	1.5873159979835234
302	1687	0.44355706003916107
302	1721	0.2404983043392797
302	1799	0.7072187031859173
302	1880	2.573269293348861
302	1981	0.4646378325341436
303	660	2.9902637572633264
303	959	1.5873159979835234
303	1687	0.44355706003916107
303	1799	0.7072187031859173
303	1880	2.573269293348861
303	1981	0.4646378325341436
304	660	2.9902637572633264
304	959	1.5873159979835234
304	1799	0.7072187031859173
304	1880	2.573269293348861
304	1981	0.4646378325341436
305	660	2.9902637572633264
305	959	1.5873159979835234
305	1799	0.7072187031859173
305	1880	2.573269293348861
305	1981	0.4646378325341436
306	351	0.2792969157829517
306	660	2.9902637572633264
306	1880	2.573269293348861
307	660	2.9902637572633264
307	1880	2.573269293348861
308	660	2.9902637572633264
308	1880	2.573269293348861
309	660	2.9902637572633264
309	1880	2.573269293348861
310	660	2.9902637572633264
310	1880	2.573269293348861
311	660	2.9902637572633264
311	1880	2.573269293348861
312	660	2.9902637572633264
312	1880	2.573269293348861
313	660	2.9902637572633264
313	1880	2.573269293348861
314	660	2.9902637572633264
314	1880	2.573269293348861
315	660	2.9902637572633264
315	1880	2.573269293348861
316	660	2.9902637572633264
316	1880	2.573269293348861
317	660	2.9902637572633264
317	1880	2.573269293348861
318	660	2.9902637572633264
318	1880	2.573269293348861
319	660	2.9902637572633264
319	1012	0.614536054461515
319	1880	2.573269293348861
320	462	1.160192572794061
320	660	2.9902637572633264
320	1880	2.573269293348861
321	462	1.160192572794061
321	660	2.9902637572633264
321	1880	2.573269293348861
322	462	1.160192572794061
322	660	2.9902637572633264
322	1880	2.573269293348861
323	407	1.1601461512364752
323	660	2.9902637572633264
323	1880	2.573269293348861
324	407	1.1601461512364752
324	660	2.9902637572633264
324	1880	2.573269293348861
325	407	1.1601461512364752
325	660	2.9902637572633264
325	1880	2.573269293348861
326	407	1.1601461512364752
326	660	2.9902637572633264
326	1880	2.573269293348861
327	407	1.1601461512364752
327	660	2.9902637572633264
327	1880	2.573269293348861
328	407	1.1601461512364752
328	660	2.9902637572633264
328	1012	0.38657089611427586
328	1721	0.7869209463553746
328	1880	2.573269293348861
329	407	1.1601461512364752
329	660	2.9902637572633264
329	1012	0.38657089611427586
329	1721	0.7869209463553746
329	1880	2.573269293348861
330	407	1.1601461512364752
330	660	2.9902637572633264
330	1012	0.38657089611427586
330	1476	0.14169128333239833
330	1721	0.7869209463553746
330	1880	2.573269293348861
331	407	1.1601461512364752
331	660	2.9902637572633264
331	1012	0.38657089611427586
331	1468	0.2625407220773697
331	1721	0.7869209463553746
331	1880	2.573269293348861
332	407	1.1601461512364752
332	660	2.9902637572633264
332	1012	0.38657089611427586
332	1468	0.2625407220773697
332	1721	0.7869209463553746
332	1880	2.573269293348861
333	329	0.2092738817145793
333	407	1.1601461512364752
333	660	2.9902637572633264
333	1012	0.38657089611427586
333	1468	0.2625407220773697
333	1721	0.7869209463553746
333	1880	2.573269293348861
334	329	0.2092738817145793
334	407	1.1601461512364752
334	660	2.9902637572633264
334	1012	0.38657089611427586
334	1468	0.2625407220773697
334	1476	0.1757620955044999
334	1721	0.7869209463553746
334	1875	0.16603571249315482
334	1880	2.573269293348861
335	407	1.1601461512364752
335	660	2.9902637572633264
335	1012	0.38657089611427586
335	1468	0.2625407220773697
335	1721	0.7869209463553746
335	1880	2.573269293348861
336	329	0.14601546011526878
336	407	1.1601461512364752
336	660	2.9902637572633264
336	1012	0.38657089611427586
336	1468	0.2625407220773697
336	1606	0.10011181485464464
336	1721	0.7869209463553746
336	1880	2.573269293348861
337	143	0.06336433208843262
337	345	0.0659664720516309
337	407	1.1601461512364752
337	660	2.9902637572633264
337	933	0.11551572422628982
337	1012	0.38657089611427586
337	1468	0.2625407220773697
337	1476	0.06956030623627431
337	1606	0.10011181485464464
337	1721	0.7869209463553746
337	1880	2.573269293348861
338	143	0.06336433208843262
338	345	0.0659664720516309
338	407	1.1601461512364752
338	660	2.9902637572633264
338	933	0.11551572422628982
338	1012	0.38657089611427586
338	1468	0.2625407220773697
338	1476	0.06956030623627431
338	1606	0.10011181485464464
338	1721	0.7869209463553746
338	1880	2.573269293348861
340	462	1.5125004894259724
340	1589	2.00511637211455
341	462	1.5125004894259724
341	1239	0.216895333315231
341	1589	2.00511637211455
342	154	0.4989333421847603
342	462	1.5125004894259724
342	1589	2.00511637211455
343	154	0.4989333421847603
343	462	1.5125004894259724
343	1589	2.00511637211455
345	210	0.3236850694394494
345	279	0.2601648247677709
345	517	0.2836520506471309
345	584	0.11008444986797465
345	784	0.3011947686943705
345	1165	0.18424420091470192
345	1186	0.12327502277911635
345	1348	0.17171847834420614
345	1435	0.13442428110375318
345	1565	0.31187569988072583
345	1651	0.41683912436230874
345	1721	0.13378213716224935
345	1898	0.1295051138756633
345	1958	0.1120589435566685
345	1976	0.1649667940996517
346	210	0.3236850694394494
346	430	0.15267490168022088
346	517	0.2836520506471309
346	642	0.07051755592953736
346	784	0.3011947686943705
346	933	0.10494191894222682
346	1165	0.18424420091470192
346	1348	0.17171847834420614
346	1565	0.31187569988072583
346	1651	0.41683912436230874
346	1721	0.13378213716224935
346	1957	0.14145512968854781
346	1971	0.1650172669089863
347	210	0.3236850694394494
347	488	0.12845923081409666
347	517	0.2836520506471309
347	592	0.11756568558662298
347	642	0.07051755592953736
347	901	0.11075629943658354
347	953	0.08538352500960944
347	1171	0.20133648700554735
347	1357	0.11862468981926906
347	1463	0.5570794847336634
347	1602	0.12979317947817487
347	1651	0.41683912436230874
347	1711	0.12625571718429254
347	1898	0.0934897465815895
347	1929	0.12784166986981185
347	1957	0.14145512968854781
347	1960	0.1267204413711048
347	1976	0.12109280554353348
348	279	0.1342871957065238
348	517	0.2836520506471309
348	535	0.36228205989691553
348	784	0.3233305373010327
348	1381	0.20296903862133547
348	1463	0.5570794847336634
348	1651	0.41683912436230874
348	1812	0.09186251234848711
348	1957	0.14145512968854781
349	535	0.36228205989691553
349	784	0.3233305373010327
349	1381	0.20296903862133547
349	1463	0.5570794847336634
349	1721	0.3653137029429852
350	535	0.36228205989691553
350	784	0.3233305373010327
350	1381	0.20296903862133547
350	1463	0.5570794847336634
350	1721	0.3653137029429852
351	535	0.36228205989691553
351	784	0.3233305373010327
351	1381	0.20296903862133547
351	1463	0.5570794847336634
351	1721	0.3653137029429852
353	535	0.8039829858039255
353	879	0.33082766025799976
353	921	1.6898965854621961
353	1463	0.2717566128262744
353	1618	1.624322739957535
354	592	0.24518578094456245
354	921	1.6898965854621961
354	1618	1.624322739957535
355	921	1.6898965854621961
355	1618	1.624322739957535
356	535	1.0975960657174273
356	921	1.6898965854621961
356	1463	0.6684557794105239
356	1618	1.624322739957535
357	36	0.3518604974116172
357	535	1.0975960657174273
357	921	1.6898965854621961
357	1618	1.624322739957535
357	1896	0.24833694178814558
358	535	1.0975960657174273
358	921	1.6898965854621961
358	1618	1.624322739957535
359	407	0.538813884141111
359	535	1.0975960657174273
359	921	1.6898965854621961
359	1505	0.3298902255489698
359	1618	1.624322739957535
360	535	1.0975960657174273
360	908	0.3267010903725862
360	921	1.6898965854621961
360	1388	0.3603172639601775
360	1536	0.3231437236804783
360	1618	1.624322739957535
361	535	1.0975960657174273
361	921	1.6898965854621961
361	1618	1.624322739957535
362	535	1.0975960657174273
362	921	1.6898965854621961
362	1502	0.23875673766703123
362	1618	1.624322739957535
363	98	0.31443469322564094
363	220	0.2937050684935227
363	332	0.37294398294737935
363	439	0.335891089085732
363	535	1.0975960657174273
363	921	1.6898965854621961
363	1310	0.2913335680018519
363	1396	0.3721462514888013
363	1516	0.37418157481304476
363	1618	1.624322739957535
364	386	0.26484874212498705
364	494	0.3336703436086771
364	535	1.0975960657174273
364	842	0.3296450137386651
364	921	1.6898965854621961
364	1071	0.1914163848043312
364	1155	0.3721234105764463
364	1361	0.31933773350824673
364	1429	0.4018906575035827
364	1583	0.37031262928346403
364	1618	1.624322739957535
365	14	0.06681522823428171
365	72	0.23720867789723665
365	277	0.1796526308989127
365	430	0.18704827759400688
365	535	1.0975960657174273
365	842	0.3296450137386651
365	1012	0.43970577725096444
365	1361	0.31933773350824673
365	1519	0.1726009109168435
365	1618	1.624322739957535
366	14	0.06681522823428171
366	72	0.23720867789723665
366	277	0.1796526308989127
366	430	0.18704827759400688
366	535	1.0975960657174273
366	842	0.3296450137386651
366	1012	0.43970577725096444
366	1361	0.31933773350824673
366	1519	0.1726009109168435
366	1618	1.624322739957535
368	535	1.1788987506674609
368	1463	1.5600732142785894
369	535	1.1788987506674609
369	1463	1.5600732142785894
370	535	1.1788987506674609
370	1144	0.18505425169573045
370	1463	1.5600732142785894
371	535	1.1788987506674609
371	1144	0.18505425169573045
371	1463	1.5600732142785894
373	89	1.5116077261897098
373	535	3.136511720649974
373	1012	1.0127246377879104
373	1377	3.031374508204151
373	1962	0.8047897537226415
374	490	0.47453867885066375
374	535	3.136511720649974
374	1377	3.031374508204151
375	272	0.4709135912606269
375	535	3.136511720649974
375	1377	3.031374508204151
376	535	3.136511720649974
376	1223	0.6212038826035943
376	1377	3.031374508204151
377	227	0.28707715360312724
377	407	0.4212156210079803
377	535	3.136511720649974
377	1130	0.27521670540370563
377	1223	0.6212038826035943
377	1377	3.031374508204151
377	1964	0.2988104168906057
378	227	0.28707715360312724
378	407	0.4212156210079803
378	535	3.136511720649974
378	1130	0.27521670540370563
378	1223	0.6212038826035943
378	1377	3.031374508204151
378	1964	0.2988104168906057
380	535	0.19148728614250185
380	751	0.6767157918105159
380	939	0.1829424719716108
380	1221	0.15710686230917445
380	1335	1.5229618760141521
380	1773	0.20006573620989826
380	1803	0.5570946744779085
381	751	0.6767157918105159
381	953	0.2088398074655355
381	1335	1.5229618760141521
381	1803	0.5570946744779085
382	751	0.6767157918105159
382	921	0.25853147269583876
382	1335	1.5229618760141521
382	1803	0.5570946744779085
383	751	0.6767157918105159
383	953	0.1600695764909248
383	1335	1.5229618760141521
383	1721	0.5309912143758623
384	751	0.6767157918105159
384	1335	1.5229618760141521
384	1721	0.5309912143758623
385	751	0.6767157918105159
385	913	0.17288279292506264
385	1335	1.5229618760141521
385	1721	0.5309912143758623
386	751	0.6767157918105159
386	1335	1.5229618760141521
386	1721	0.5309912143758623
387	751	0.6767157918105159
387	1223	0.3017845893632447
387	1335	1.5229618760141521
387	1721	0.5309912143758623
388	751	0.6767157918105159
388	1335	1.5229618760141521
389	563	0.2537821233074042
389	751	0.6767157918105159
389	1335	1.5229618760141521
390	577	0.22771619134996074
390	751	0.6767157918105159
390	1335	1.5229618760141521
391	577	0.22771619134996074
391	660	0.27487271728545587
391	751	0.6767157918105159
391	1335	1.5229618760141521
392	660	0.27487271728545587
392	751	0.6767157918105159
392	1335	1.5229618760141521
393	751	0.6767157918105159
393	1335	1.5229618760141521
394	751	0.6767157918105159
394	1335	1.5229618760141521
395	1335	1.5229618760141521
396	1335	1.5229618760141521
397	1335	1.5229618760141521
398	1335	1.5229618760141521
399	1335	1.5229618760141521
400	1335	1.5229618760141521
401	1335	1.5229618760141521
402	1335	1.5229618760141521
403	1335	1.5229618760141521
403	1814	0.32290851316186936
404	1335	1.5229618760141521
404	1814	0.32290851316186936
405	1335	1.5229618760141521
406	1012	0.7177938314437197
406	1335	1.5229618760141521
407	1012	0.7177938314437197
407	1335	1.5229618760141521
408	123	0.19254852714918294
408	1012	0.7177938314437197
408	1335	1.5229618760141521
409	1012	0.7177938314437197
409	1335	1.5229618760141521
410	1012	0.7177938314437197
410	1335	1.5229618760141521
411	1012	0.7177938314437197
411	1335	1.5229618760141521
412	123	0.5573590596734442
412	1012	0.7177938314437197
412	1335	1.5229618760141521
413	123	0.5573590596734442
413	1012	0.7177938314437197
413	1171	0.36083278200900915
413	1335	1.5229618760141521
414	123	0.5573590596734442
414	1012	0.7177938314437197
414	1171	0.36083278200900915
414	1335	1.5229618760141521
415	123	0.5573590596734442
415	1012	0.7177938314437197
415	1171	0.36083278200900915
415	1335	1.5229618760141521
416	123	0.5573590596734442
416	1012	0.7177938314437197
416	1335	1.5229618760141521
417	123	0.5573590596734442
417	1012	0.7177938314437197
417	1335	1.5229618760141521
418	123	0.5573590596734442
418	1012	0.7177938314437197
418	1335	1.5229618760141521
419	123	0.5573590596734442
419	1012	0.7177938314437197
419	1335	1.5229618760141521
420	123	0.5573590596734442
420	1012	0.7177938314437197
420	1335	1.5229618760141521
421	123	0.5573590596734442
421	1012	0.7177938314437197
421	1335	1.5229618760141521
422	123	0.5573590596734442
422	1012	0.7177938314437197
422	1335	1.5229618760141521
423	123	0.5573590596734442
423	642	0.15551618440002207
423	1012	0.7177938314437197
423	1335	1.5229618760141521
424	123	0.5573590596734442
424	642	0.15551618440002207
424	1012	0.7177938314437197
424	1335	1.5229618760141521
425	123	0.5573590596734442
425	708	0.6027079888477888
425	1012	0.7177938314437197
425	1335	1.5229618760141521
426	123	0.5573590596734442
426	708	0.6027079888477888
426	1012	0.7177938314437197
426	1335	1.5229618760141521
427	123	0.5573590596734442
427	708	0.6027079888477888
427	1012	0.7177938314437197
427	1335	1.5229618760141521
428	123	0.5573590596734442
428	708	0.6027079888477888
428	1012	0.7177938314437197
428	1335	1.5229618760141521
429	123	0.5573590596734442
429	660	0.19851428196809898
429	708	0.6027079888477888
429	1012	0.7177938314437197
429	1335	1.5229618760141521
430	123	0.5573590596734442
430	708	0.6027079888477888
430	1012	0.7177938314437197
430	1335	1.5229618760141521
431	123	0.5573590596734442
431	708	0.6027079888477888
431	1012	0.7177938314437197
431	1335	1.5229618760141521
432	123	0.5573590596734442
432	708	0.6027079888477888
432	1012	0.7177938314437197
432	1251	0.5446430243899162
432	1335	1.5229618760141521
433	123	0.5573590596734442
433	708	0.6027079888477888
433	1012	0.7177938314437197
433	1251	0.5446430243899162
433	1335	1.5229618760141521
434	123	0.5573590596734442
434	708	0.6027079888477888
434	1012	0.7177938314437197
434	1251	0.5446430243899162
434	1335	1.5229618760141521
435	123	0.5573590596734442
435	708	0.6027079888477888
435	1012	0.7177938314437197
435	1251	0.5446430243899162
435	1335	1.5229618760141521
436	708	0.6027079888477888
436	1012	0.7177938314437197
436	1251	0.5446430243899162
436	1335	1.5229618760141521
437	660	0.12497106365189892
437	708	0.6027079888477888
437	1012	0.7177938314437197
437	1251	0.5446430243899162
437	1335	1.5229618760141521
438	660	0.12497106365189892
438	708	0.6027079888477888
438	1012	0.7177938314437197
438	1251	0.5446430243899162
438	1335	1.5229618760141521
439	708	0.6027079888477888
439	1012	0.7177938314437197
439	1251	0.5446430243899162
439	1335	1.5229618760141521
440	708	0.6027079888477888
440	1012	0.7177938314437197
440	1251	0.5446430243899162
440	1335	1.5229618760141521
441	708	0.6027079888477888
441	1012	0.7177938314437197
441	1251	0.5446430243899162
441	1335	1.5229618760141521
442	708	0.6027079888477888
442	1012	0.7177938314437197
442	1251	0.5446430243899162
442	1335	1.5229618760141521
443	708	0.6027079888477888
443	1012	0.7177938314437197
443	1251	0.5446430243899162
443	1335	1.5229618760141521
444	708	0.6027079888477888
444	1012	0.7177938314437197
444	1251	0.5446430243899162
444	1335	1.5229618760141521
445	708	0.6027079888477888
445	1012	0.7177938314437197
445	1251	0.5446430243899162
445	1335	1.5229618760141521
446	708	0.6027079888477888
446	1012	0.7177938314437197
446	1251	0.5446430243899162
446	1335	1.5229618760141521
447	708	0.6027079888477888
447	995	0.5822788512268355
447	1012	0.7177938314437197
447	1251	0.5446430243899162
447	1335	1.5229618760141521
448	708	0.6027079888477888
448	995	0.5822788512268355
448	1012	0.7177938314437197
448	1251	0.5446430243899162
448	1335	1.5229618760141521
449	708	0.6027079888477888
449	995	0.5822788512268355
449	1012	0.7177938314437197
449	1251	0.5446430243899162
449	1335	1.5229618760141521
449	1675	0.39757367957220396
450	708	0.6027079888477888
450	995	0.5822788512268355
450	1012	0.7177938314437197
450	1251	0.5446430243899162
450	1335	1.5229618760141521
450	1675	0.39757367957220396
451	452	0.284940773311713
451	708	0.6027079888477888
451	995	0.5822788512268355
451	1012	0.7177938314437197
451	1251	0.5446430243899162
451	1335	1.5229618760141521
451	1675	0.39757367957220396
452	452	0.284940773311713
452	708	0.6027079888477888
452	995	0.5822788512268355
452	1012	0.7177938314437197
452	1251	0.5446430243899162
452	1335	1.5229618760141521
452	1675	0.39757367957220396
453	452	0.284940773311713
453	708	0.6027079888477888
453	995	0.5822788512268355
453	1251	0.5446430243899162
453	1335	1.5229618760141521
453	1675	0.39757367957220396
454	452	0.284940773311713
454	708	0.6027079888477888
454	817	0.07843827622312669
454	995	0.5822788512268355
454	1251	0.5446430243899162
454	1675	0.39757367957220396
455	452	0.284940773311713
455	708	0.6027079888477888
455	817	0.07843827622312669
455	995	0.5822788512268355
455	1251	0.5446430243899162
455	1478	0.07609662759471356
455	1675	0.39757367957220396
456	452	0.284940773311713
456	708	0.6027079888477888
456	817	0.07843827622312669
456	995	0.5822788512268355
456	1251	0.5446430243899162
456	1478	0.07609662759471356
456	1675	0.39757367957220396
457	452	0.284940773311713
457	708	0.6027079888477888
457	817	0.07843827622312669
457	995	0.5822788512268355
457	1251	0.5446430243899162
457	1478	0.07609662759471356
457	1675	0.39757367957220396
459	177	0.23780953630287435
459	368	0.16407685897014748
459	407	0.232246035966216
459	563	0.48232918512958783
459	770	0.14828433254394238
459	913	0.4540952416443851
459	1223	0.15186018729401457
459	1335	0.4486496084318886
459	1721	0.5645760291576514
459	1960	0.374144560991023
460	177	0.23780953630287435
460	368	0.16407685897014748
460	407	0.232246035966216
460	563	0.48232918512958783
460	913	0.4540952416443851
460	1335	0.4486496084318886
460	1721	0.5645760291576514
460	1960	0.374144560991023
461	368	0.16407685897014748
461	563	0.48232918512958783
