segNumForInterval	SegNormInterval	aveSegInterval
1	0.9740216098847129	789.5102040816327
1	0.9410897999276224	789.5102040816327
1	1.112081890089438	789.5102040816327
1	0.8055627358734426	789.5102040816327
1	1.2349428733908907	789.5102040816327
1	1.1842785503799824	789.5102040816327
1	0.48257767667890195	789.5102040816327
1	0.9410897999276224	789.5102040816327
1	1.0740836478312568	789.5102040816327
1	0.4002481517861759	789.5102040816327
1	1.307139533681435	789.5102040816327
1	0.7156335625290803	789.5102040816327
1	1.4755984076927053	789.5102040816327
1	1.124747970842165	789.5102040816327
1	1.090549552809802	789.5102040816327
1	0.9892209067879854	789.5102040816327
1	1.3084061417567079	789.5102040816327
1	0.7080339140774441	789.5102040816327
1	1.1526133484981647	789.5102040816327
1	0.6535697668407175	789.5102040816327
1	1.081683296282893	789.5102040816327
1	0.8384945458305331	789.5102040816327
1	1.2096107118854367	789.5102040816327
1	1.2919402367781627	789.5102040816327
1	1.3489376001654345	789.5102040816327
1	1.2349428733908907	789.5102040816327
1	1.1082820658636199	789.5102040816327
1	0.8600268831101691	789.5102040816327
1	0.5053766220338107	789.5102040816327
1	1.3362715194127075	789.5102040816327
1	0.7510985886367161	789.5102040816327
1	0.9942873390890762	789.5102040816327
1	0.7371658998087164	789.5102040816327
1	1.2438091299177998	789.5102040816327
1	1.3578038566923434	789.5102040816327
1	1.3109393579072532	789.5102040816327
1	0.3901152871839942	789.5102040816327
1	0.564907201571628	789.5102040816327
1	0.7270330352065346	789.5102040816327
1	1.5465284599079772	789.5102040816327
1	1.2311430491650726	789.5102040816327
1	1.0234193248203485	789.5102040816327
1	0.8017629116476245	789.5102040816327
2	1.3636015521290716	870.4888888888889
2	1.2291943224752373	870.4888888888889
2	0.6996068620443173	870.4888888888889
2	1.3015674461349944	870.4888888888889
2	1.0810017359338302	870.4888888888889
2	0.9753139997957725	870.4888888888889
2	0.48593383028693965	870.4888888888889
2	0.912131114061064	870.4888888888889
2	1.444016133973246	870.4888888888889
2	0.3905851118145614	870.4888888888889
2	1.1947309302563054	870.4888888888889
2	1.1706065557030532	870.4888888888889
2	0.9741652200551414	870.4888888888889
2	0.3630143980394159	870.4888888888889
2	1.3061625650975186	870.4888888888889
2	1.1797967936281017	870.4888888888889
2	0.9810578984989278	870.4888888888889
2	0.7260287960788318	870.4888888888889
2	1.021265189421015	870.4888888888889
2	0.8650311446951904	870.4888888888889
2	0.7329214745226181	870.4888888888889
2	1.095935872562034	870.4888888888889
2	1.0453895639742672	870.4888888888889
2	1.2487235780659653	870.4888888888889
2	0.3756509751863576	870.4888888888889
2	0.7099458797099969	870.4888888888889
2	1.0970846523026652	870.4888888888889
2	1.1717553354436843	870.4888888888889
2	1.223450423772082	870.4888888888889
2	1.1200602471152863	870.4888888888889
2	1.00518227305218	870.4888888888889
2	1.2383845604002859	870.4888888888889
2	1.2119626263657715	870.4888888888889
2	1.0649188195649955	870.4888888888889
2	1.0166700704584908	870.4888888888889
2	1.2981211069131011	870.4888888888889
2	1.2314918819564995	870.4888888888889
2	1.2096650668845093	870.4888888888889
2	0.48248749106504646	870.4888888888889
2	0.7099458797099969	870.4888888888889
2	1.715128152762177	870.4888888888889
2	1.1166139078933932	870.4888888888889
2	0.9282140304298988	870.4888888888889
2	0.5870264474624731	870.4888888888889
2	0.6984580823036862	870.4888888888889
3	1.212090268559175	979.3
3	1.1773715919534362	979.3
3	0.8128254875931789	979.3
3	0.8812417032574288	979.3
3	0.9608904319411825	979.3
3	1.0497293985499847	979.3
3	1.0599407740222608	979.3
3	1.2835698968651077	979.3
3	1.4091698151741041	979.3
3	1.0405391606249361	979.3
3	0.9659961196773206	979.3
3	1.3836413764934137	979.3
3	1.0487082610027572	979.3
3	1.1977943428979885	979.3
3	0.5779638517308282	979.3
3	0.7066271826815073	979.3
3	1.041560298172164	979.3
3	1.2958235474318391	979.3
3	0.9292351679771266	979.3
3	1.1263147145920556	979.3
3	0.9486367813744512	979.3
3	0.975186357602369	979.3
3	1.041560298172164	979.3
3	0.7035637700398244	979.3
3	0.9792709077912796	979.3
3	0.40028591851322376	979.3
3	0.8934953538241601	979.3
3	1.1007862759113654	979.3
3	1.0773001123251302	979.3
3	0.946594506279996	979.3
3	0.9200449300520781	979.3
3	1.1375472276115592	979.3
3	1.0946594506279996	979.3
3	1.075257837230675	979.3
3	0.4288777698355969	979.3
3	0.631063004186664	979.3
3	1.5245583580108242	979.3
3	0.9925456959052384	979.3
3	1.0997651383641378	979.3
3	0.8679669151434699	979.3
4	1.1211834984172369	1058.7027027027027
4	1.0890687225569284	1058.7027027027027
4	1.334652302665169	1058.7027027027027
4	0.801924844276524	1058.7027027027027
4	1.2902583477994485	1058.7027027027027
4	0.9804452159705912	1058.7027027027027
4	1.1873021546002247	1058.7027027027027
4	1.3034820790360462	1058.7027027027027
4	0.962498723578066	1058.7027027027027
4	0.8935464107015215	1058.7027027027027
4	1.2798682732564077	1058.7027027027027
4	0.9483304401102829	1058.7027027027027
4	1.1296844684979066	1058.7027027027027
4	0.534616562851016	1058.7027027027027
4	0.6536301439803942	1058.7027027027027
4	0.9634432758092515	1058.7027027027027
4	1.1986367813744512	1058.7027027027027
4	0.859542530378842	1058.7027027027027
4	1.0418411109976513	1058.7027027027027
4	0.8774890227713673	1058.7027027027027
4	0.9020473807821914	1058.7027027027027
4	1.614239763096089	1058.7027027027027
4	0.9058255897069335	1058.7027027027027
4	1.19674767691208	1058.7027027027027
4	1.0182273052180129	1058.7027027027027
4	0.9965026039007454	1058.7027027027027
4	0.8755999183089962	1058.7027027027027
4	0.8510415602981721	1058.7027027027027
4	1.0522311855406923	1058.7027027027027
4	1.0352292453793526	1058.7027027027027
4	1.036173797610538	1058.7027027027027
4	0.9162156642499745	1058.7027027027027
4	0.8529306647605432	1058.7027027027027
4	0.7036914122332278	1058.7027027027027
4	0.7716991728785867	1058.7027027027027
4	1.0172827529868274	1058.7027027027027
4	0.8028693965077096	1058.7027027027027
5	1.12852994835162	1051.8108108108108
5	1.0962047434283217	1051.8108108108108
5	1.3433974869594265	1051.8108108108108
5	0.8071793817611841	1051.8108108108108
5	1.298712644859573	1051.8108108108108
5	0.6398489092170516	1051.8108108108108
5	0.6883367166019991	1051.8108108108108
5	0.8537657065035845	1051.8108108108108
5	1.3120230233574017	1051.8108108108108
5	0.9688054063776755	1051.8108108108108
5	0.8994012899247116	1051.8108108108108
5	1.126628465709073	1051.8108108108108
5	1.116170311175065	1051.8108108108108
5	1.1370866202430814	1051.8108108108108
5	0.7520363851273222	1051.8108108108108
5	1.0515199013284682	1051.8108108108108
5	0.6617159596063417	1051.8108108108108
5	1.415653827376211	1051.8108108108108
5	0.3565279954775548	1051.8108108108108
5	1.0486676773646477	1051.8108108108108
5	0.8832386874630624	1051.8108108108108
5	0.9079579618161728	1051.8108108108108
5	1.6248169180563763	1051.8108108108108
5	0.9117609271012668	1051.8108108108108
5	1.2045892540534984	1051.8108108108108
5	1.0248991443328108	1051.8108108108108
5	0.7586915743762366	1051.8108108108108
5	1.1256777243877996	1051.8108108108108
5	0.856617930467405	1051.8108108108108
5	1.059125831898656	1051.8108108108108
5	1.0420124881157335	1051.8108108108108
5	1.042963229437007	1051.8108108108108
5	0.9222190816352751	1051.8108108108108
5	0.858519413109952	1051.8108108108108
5	1.2882544903255646	1051.8108108108108
5	1.130431430994167	1051.8108108108108
5	0.6560115116787009	1051.8108108108108
6	0.880909253259178	911.5581395348837
6	0.7284230936041024	911.5581395348837
6	1.2648672092251958	911.5581395348837
6	0.8732300941398576	911.5581395348837
6	0.6768630252315229	911.5581395348837
6	0.931372298900426	911.5581395348837
6	1.41625634614894	911.5581395348837
6	0.8205730030359466	911.5581395348837
6	0.7942444574839911	911.5581395348837
6	1.2451208000612293	911.5581395348837
6	1.253896981911881	911.5581395348837
6	1.1178661632267777	911.5581395348837
6	0.6746689797688599	911.5581395348837
6	0.3631145240707197	911.5581395348837
6	1.299971936627803	911.5581395348837
6	1.287904686583157	911.5581395348837
6	1.3120391866724495	911.5581395348837
6	0.8677449804832003	911.5581395348837
6	1.2133071408526164	911.5581395348837
6	0.7635278210067097	911.5581395348837
6	1.6334668469525728	911.5581395348837
6	0.4113835242493048	911.5581395348837
6	1.2944868229711457	911.5581395348837
6	0.9500216853330612	911.5581395348837
6	1.0322983901829221	911.5581395348837
6	0.5759369339490267	911.5581395348837
6	1.2988749138964717	911.5581395348837
6	1.0520447993468889	911.5581395348837
6	1.2659642319565274	911.5581395348837
6	0.745975457305406	911.5581395348837
6	0.560578615710386	911.5581395348837
6	0.8754241396025206	911.5581395348837
6	1.2988749138964717	911.5581395348837
6	0.988417480929663	911.5581395348837
6	1.2220833227032681	911.5581395348837
6	0.8600658213638799	911.5581395348837
6	1.1749113452560145	911.5581395348837
6	0.3707936831900401	911.5581395348837
6	1.064112049391535	911.5581395348837
6	0.990611526392326	911.5581395348837
6	1.4864658009541547	911.5581395348837
6	1.304360027553129	911.5581395348837
6	0.7569456846187208	911.5581395348837
7	0.7436578632077928	892.8837209302326
7	0.8489347293847996	892.8837209302326
7	0.9452518622701463	892.8837209302326
7	1.0796478616450487	892.8837209302326
7	0.950851695577434	892.8837209302326
7	1.4458769599416574	892.8837209302326
7	0.8377350627702245	892.8837209302326
7	0.810855862895244	892.8837209302326
7	1.2711621607542845	892.8837209302326
7	1.2801218940459447	892.8837209302326
7	1.153565661301245	892.8837209302326
7	0.6764598635203417	892.8837209302326
7	0.7974162629577538	892.8837209302326
7	0.9004531958118456	892.8837209302326
7	1.3148408605511277	892.8837209302326
7	1.339480127103193	892.8837209302326
7	0.35054956503620355	892.8837209302326
7	0.5353440641766942	892.8837209302326
7	1.2386831275720165	892.8837209302326
7	0.8937333958431004	892.8837209302326
7	1.5533937594415794	892.8837209302326
7	0.0011199666614575194	892.8837209302326
7	1.740428191904985	892.8837209302326
7	0.9698911288222117	892.8837209302326
7	1.0538886284315256	892.8837209302326
7	0.5879824972651977	892.8837209302326
7	1.326040527165703	892.8837209302326
7	1.0740480283377611	892.8837209302326
7	0.9934104287128197	892.8837209302326
7	1.0606084284002708	892.8837209302326
7	1.0247694952336301	892.8837209302326
7	1.244282960879304	892.8837209302326
7	0.5230244309006615	892.8837209302326
7	1.009089961973225	892.8837209302326
7	0.955331562223264	892.8837209302326
7	1.1703651612231079	892.8837209302326
7	1.1994842944210033	892.8837209302326
7	1.2028441944053758	892.8837209302326
7	0.26207219878105953	892.8837209302326
7	1.01132989529614	892.8837209302326
7	1.5175548262749388	892.8837209302326
7	1.3316403604729905	892.8837209302326
7	0.7727769964056884	892.8837209302326
8	0.7688566916501642	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	0.7902138219737799	93.64553990610328
8	1.174642167798862	93.64553990610328
8	1.3668563407114032	93.64553990610328
8	0.45917830195773696	93.64553990610328
8	1.1639636026370541	93.64553990610328
8	0.8436066477828191	93.64553990610328
8	1.0678565161807836	93.64553990610328
8	1.1212493419898228	93.64553990610328
8	0.6086782142230467	93.64553990610328
8	1.1639636026370541	93.64553990610328
8	0.9931065600481288	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	1.2493921239315169	93.64553990610328
8	1.2387135587697091	93.64553990610328
8	0.7154638658411251	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	0.8436066477828191	93.64553990610328
8	1.110570776828015	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	1.110570776828015	93.64553990610328
8	1.2173564284460934	93.64553990610328
8	1.0144636903717446	93.64553990610328
8	1.099892211666207	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	1.3561777755495952	93.64553990610328
8	1.3882134710350187	93.64553990610328
8	0.8008923871355877	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	0.5125711277667762	93.64553990610328
8	1.1853207329606699	93.64553990610328
8	0.6941067355175093	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.0144636903717446	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	1.2921063845787482	93.64553990610328
8	1.0144636903717446	93.64553990610328
8	0.8115709522973956	93.64553990610328
8	1.03582082069536	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	1.0678565161807836	93.64553990610328
8	0.7047853006793172	93.64553990610328
8	1.1532850374752464	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	1.441606296844058	93.64553990610328
8	0.8115709522973956	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	1.03582082069536	93.64553990610328
8	1.0571779510189758	93.64553990610328
8	1.046499385857168	93.64553990610328
8	1.441606296844058	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.2921063845787482	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	0.8329280826210113	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	1.2280349936079011	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	1.0785350813425916	93.64553990610328
8	1.0144636903717446	93.64553990610328
8	1.03582082069536	93.64553990610328
8	1.1426064723134386	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.2707492542551326	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	1.0571779510189758	93.64553990610328
8	1.1959992981224776	93.64553990610328
8	1.0785350813425916	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	0.9290351690772818	93.64553990610328
8	1.2707492542551326	93.64553990610328
8	0.9397137342390897	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.313463514902364	93.64553990610328
8	1.174642167798862	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	1.099892211666207	93.64553990610328
8	0.5766425187376232	93.64553990610328
8	1.1319279071516306	93.64553990610328
8	0.9610708645627053	93.64553990610328
8	0.9931065600481288	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	0.7902138219737799	93.64553990610328
8	1.505677687814905	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	0.7261424310029329	93.64553990610328
8	0.9931065600481288	93.64553990610328
8	1.1639636026370541	93.64553990610328
8	1.1959992981224776	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	1.174642167798862	93.64553990610328
8	0.9610708645627053	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	1.2173564284460934	93.64553990610328
8	1.1319279071516306	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	0.7474995613265486	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	1.441606296844058	93.64553990610328
8	0.7581781264883564	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	0.6727496051938937	93.64553990610328
8	1.3668563407114032	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	1.0785350813425916	93.64553990610328
8	0.9931065600481288	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	0.8436066477828191	93.64553990610328
8	0.7261424310029329	93.64553990610328
8	1.3027849497405561	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	0.8436066477828191	93.64553990610328
8	1.3348206452259797	93.64553990610328
8	0.6513924748702781	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	1.1532850374752464	93.64553990610328
8	1.2493921239315169	93.64553990610328
8	1.03582082069536	93.64553990610328
8	0.7902138219737799	93.64553990610328
8	0.7368209961647407	93.64553990610328
8	0.9290351690772818	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	1.3348206452259797	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	1.2173564284460934	93.64553990610328
8	0.9076780387536661	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.2066778632842856	93.64553990610328
8	1.1426064723134386	93.64553990610328
8	0.7368209961647407	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	1.3561777755495952	93.64553990610328
8	1.110570776828015	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	1.110570776828015	93.64553990610328
8	1.0892136465043993	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	0.7474995613265486	93.64553990610328
8	1.3561777755495952	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	0.8329280826210113	93.64553990610328
8	0.8329280826210113	93.64553990610328
8	1.2493921239315169	93.64553990610328
8	0.5766425187376232	93.64553990610328
8	1.1639636026370541	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	1.1212493419898228	93.64553990610328
8	1.110570776828015	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.9397137342390897	93.64553990610328
8	1.1426064723134386	93.64553990610328
8	1.4095706013586344	93.64553990610328
8	0.5659639535758153	93.64553990610328
8	1.0785350813425916	93.64553990610328
8	0.8436066477828191	93.64553990610328
8	1.5270348181385207	93.64553990610328
8	0.7688566916501642	93.64553990610328
8	0.8115709522973956	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.1959992981224776	93.64553990610328
8	1.0144636903717446	93.64553990610328
8	0.9290351690772818	93.64553990610328
8	0.7474995613265486	93.64553990610328
8	0.7902138219737799	93.64553990610328
8	1.1319279071516306	93.64553990610328
8	0.7581781264883564	93.64553990610328
8	1.0037851252099366	93.64553990610328
8	1.5163562529767127	93.64553990610328
8	0.9290351690772818	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	1.0037851252099366	93.64553990610328
8	0.7902138219737799	93.64553990610328
8	0.7902138219737799	93.64553990610328
8	0.7688566916501642	93.64553990610328
8	1.2921063845787482	93.64553990610328
8	0.7047853006793172	93.64553990610328
8	1.1853207329606699	93.64553990610328
8	1.099892211666207	93.64553990610328
8	1.1853207329606699	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	1.046499385857168	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	1.313463514902364	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.5590705136239442	93.64553990610328
8	0.5339282580903918	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	0.8436066477828191	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	1.1319279071516306	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	1.0678565161807836	93.64553990610328
8	0.8329280826210113	93.64553990610328
8	1.1532850374752464	93.64553990610328
8	1.2173564284460934	93.64553990610328
8	0.9931065600481288	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	0.7581781264883564	93.64553990610328
8	1.1212493419898228	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	0.7688566916501642	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	1.377534905873211	93.64553990610328
8	0.9076780387536661	93.64553990610328
8	0.8008923871355877	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.4736419923294815	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.46985686711954483	93.64553990610328
8	1.03582082069536	93.64553990610328
8	1.3988920361968267	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	1.1639636026370541	93.64553990610328
8	1.2814278194169404	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	1.1212493419898228	93.64553990610328
8	1.4843205574912892	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	0.7795352568119721	93.64553990610328
8	0.8008923871355877	93.64553990610328
8	1.313463514902364	93.64553990610328
8	1.110570776828015	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.9076780387536661	93.64553990610328
8	0.7474995613265486	93.64553990610328
8	1.2387135587697091	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	1.2600706890933246	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	1.099892211666207	93.64553990610328
8	1.2600706890933246	93.64553990610328
8	1.3882134710350187	93.64553990610328
8	0.8008923871355877	93.64553990610328
8	0.9290351690772818	93.64553990610328
8	1.4095706013586344	93.64553990610328
8	0.7688566916501642	93.64553990610328
8	1.0785350813425916	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	1.174642167798862	93.64553990610328
8	1.0571779510189758	93.64553990610328
8	1.0892136465043993	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	1.0892136465043993	93.64553990610328
8	1.5590705136239442	93.64553990610328
8	0.9931065600481288	93.64553990610328
8	0.7902138219737799	93.64553990610328
8	1.099892211666207	93.64553990610328
8	1.2066778632842856	93.64553990610328
8	1.1426064723134386	93.64553990610328
8	1.0678565161807836	93.64553990610328
8	0.6407139097084702	93.64553990610328
8	1.377534905873211	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	1.0144636903717446	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	1.2814278194169404	93.64553990610328
8	0.9076780387536661	93.64553990610328
8	0.9397137342390897	93.64553990610328
8	1.1532850374752464	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	0.9397137342390897	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	1.046499385857168	93.64553990610328
8	1.0037851252099366	93.64553990610328
8	1.174642167798862	93.64553990610328
8	1.3027849497405561	93.64553990610328
8	0.6300353445466623	93.64553990610328
8	1.0785350813425916	93.64553990610328
8	0.7795352568119721	93.64553990610328
8	1.046499385857168	93.64553990610328
8	0.6407139097084702	93.64553990610328
8	0.9610708645627053	93.64553990610328
8	1.03582082069536	93.64553990610328
8	1.1639636026370541	93.64553990610328
8	0.8649637781064348	93.64553990610328
8	1.1319279071516306	93.64553990610328
8	1.1853207329606699	93.64553990610328
8	0.6513924748702781	93.64553990610328
8	1.0785350813425916	93.64553990610328
8	1.0144636903717446	93.64553990610328
8	1.2387135587697091	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	1.1853207329606699	93.64553990610328
8	1.046499385857168	93.64553990610328
8	1.1319279071516306	93.64553990610328
8	0.9076780387536661	93.64553990610328
8	0.9290351690772818	93.64553990610328
8	1.2280349936079011	93.64553990610328
8	0.6513924748702781	93.64553990610328
8	1.2707492542551326	93.64553990610328
8	0.7581781264883564	93.64553990610328
8	1.3561777755495952	93.64553990610328
8	1.1532850374752464	93.64553990610328
8	0.8329280826210113	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	0.9076780387536661	93.64553990610328
8	0.9610708645627053	93.64553990610328
8	1.2173564284460934	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	1.110570776828015	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.8008923871355877	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	1.4522848620058657	93.64553990610328
8	0.5339282580903918	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	0.8115709522973956	93.64553990610328
8	0.9931065600481288	93.64553990610328
8	1.313463514902364	93.64553990610328
8	0.7902138219737799	93.64553990610328
8	1.1426064723134386	93.64553990610328
8	1.0678565161807836	93.64553990610328
8	1.0892136465043993	93.64553990610328
8	0.6727496051938937	93.64553990610328
8	1.1426064723134386	93.64553990610328
8	0.7154638658411251	93.64553990610328
8	1.03582082069536	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	1.2387135587697091	93.64553990610328
8	0.7261424310029329	93.64553990610328
8	0.9397137342390897	93.64553990610328
8	0.7047853006793172	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	1.1426064723134386	93.64553990610328
8	1.0144636903717446	93.64553990610328
8	0.6941067355175093	93.64553990610328
8	1.1853207329606699	93.64553990610328
8	0.8542852129446269	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	1.3882134710350187	93.64553990610328
8	0.7581781264883564	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.6941067355175093	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	0.7474995613265486	93.64553990610328
8	1.2493921239315169	93.64553990610328
8	0.9290351690772818	93.64553990610328
8	0.9183566039154739	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	1.1532850374752464	93.64553990610328
8	1.1959992981224776	93.64553990610328
8	1.1959992981224776	93.64553990610328
8	0.8115709522973956	93.64553990610328
8	0.8649637781064348	93.64553990610328
8	1.046499385857168	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	1.0251422555335523	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	0.9397137342390897	93.64553990610328
8	0.8222495174592034	93.64553990610328
8	0.9397137342390897	93.64553990610328
8	0.9503922994008974	93.64553990610328
8	1.313463514902364	93.64553990610328
8	0.8115709522973956	93.64553990610328
8	1.0037851252099366	93.64553990610328
8	1.0678565161807836	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	1.313463514902364	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	0.8969994735918583	93.64553990610328
8	1.046499385857168	93.64553990610328
8	1.2707492542551326	93.64553990610328
8	0.9397137342390897	93.64553990610328
8	0.8863209084300504	93.64553990610328
8	1.099892211666207	93.64553990610328
8	0.5552853884140075	93.64553990610328
8	0.9717494297245132	93.64553990610328
8	0.8756423432682426	93.64553990610328
8	1.1532850374752464	93.64553990610328
8	1.3561777755495952	93.64553990610328
8	0.7261424310029329	93.64553990610328
8	1.099892211666207	93.64553990610328
8	0.8115709522973956	93.64553990610328
8	1.2493921239315169	93.64553990610328
8	0.8436066477828191	93.64553990610328
8	0.9824279948863209	93.64553990610328
8	1.2600706890933246	93.64553990610328
8	0.5979996490612388	93.64553990610328
8	0.9931065600481288	93.64553990610328
